pseudotime,HBB,MKI67
0.6204413175582886,0.7734165681769949,0.2758705210989332
0.6204416155815125,0.7714831828276866,0.2956450248957784
0.6204791069030762,0.7764206200563141,0.2809948412942144
0.6205647587776184,0.7805762108246137,0.2747271838953522
0.6205927133560181,0.7770610318378541,0.2778694703259715
0.6205970048904419,0.788762016488204,0.27550441805583104
0.6207406520843506,0.7894845080195763,0.2758384618612335
0.6207498908042908,0.7978718693246081,0.2884509091001832
0.6208698153495789,0.7999208014721518,0.2875480634922746
0.6209401488304138,0.7945271125434781,0.2967316855830518
0.6209828853607178,0.8090193007759916,0.29952285988875127
0.6209880113601685,0.805553660326091,0.30525640859692427
0.6210971474647522,0.8056122289290646,0.2835359547832712
0.6211196780204773,0.8103042791840986,0.2798328908221556
0.6212248206138611,0.8126035141108902,0.29790596507536665
0.6212494373321533,0.8184403154861062,0.3017820858846872
0.6213104128837585,0.8253531988944667,0.29886709001588957
0.6215787529945374,0.8273080357238679,0.29819044240519016
0.6215787529945374,0.8301512585745365,0.3118865106579815
0.6216033101081848,0.8334441432062161,0.2982767411796357
0.6216664910316467,0.8360749464342159,0.30462230476801294
0.6217218041419983,0.8393827078461658,0.29831996626753776
0.6217435002326965,0.8407171081105022,0.29630587836041417
0.6217889785766602,0.8427887828346705,0.30062603023908635
0.6219436526298523,0.8473744964515989,0.2893301997866138
0.6223127245903015,0.8533152146101248,0.30316911158186033
0.622336208820343,0.851344950572266,0.3180190765551091
0.6223417520523071,0.8661287541365016,0.3097299213172418
0.6225619912147522,0.8629331760768131,0.30189200691054197
0.6225660443305969,0.8613283202592733,0.3045279336807419
0.6225820779800415,0.8619432500059295,0.3116727705177614
0.6226567625999451,0.8574129368592283,0.2956971029597617
0.6226926445960999,0.8584805088160202,0.2895211831379989
0.623038113117218,0.8502598359364716,0.3032117150507224
0.6231706738471985,0.8518886975252777,0.3122038762935217
0.6232472062110901,0.848677712549415,0.32018419386853264
0.6232616305351257,0.8495961159309071,0.32064540171318257
0.6232632398605347,0.848889822714762,0.3249988313193354
0.6233323812484741,0.852494871151645,0.33526360396139954
0.6233676671981812,0.8507263174838888,0.34671662250717095
0.6235606670379639,0.858217617211456,0.33682963920058173
0.623706042766571,0.8531999011731486,0.3352482672949221
0.6237080097198486,0.8534119529981805,0.33710773001347727
0.6239404082298279,0.8588022226771005,0.3372764784739804
0.6239562034606934,0.8634421192272522,0.3214281016082878
0.6241947412490845,0.8645464861669256,0.3198362225939142
0.6242032051086426,0.8647020265192139,0.3105126641579247
0.6243541240692139,0.8664265890530867,0.29719174372363427
0.6244758367538452,0.8675334849185795,0.2833447406903923
0.6246428489685059,0.8698272739038126,0.29578419950290485
0.6247230172157288,0.8696015653720499,0.28682381507604005
0.6248050928115845,0.8688976159146378,0.28251603516320156
0.6248670220375061,0.878942387514689,0.29279597924045275
0.6250471472740173,0.8743037769879982,0.29737781089820936
0.6251908540725708,0.8749981079030771,0.3000450777496553
0.6252434253692627,0.8840578489456161,0.2919147519996243
0.625247597694397,0.882012856037588,0.2988215218463837
0.6253191828727722,0.8875169502071897,0.28494128839858573
0.6257026195526123,0.8868602056740452,0.27672730575502913
0.6257546544075012,0.8832498989992249,0.2665977978527927
0.6257831454277039,0.8857545019802024,0.2739849773126726
0.6262160539627075,0.8819203156156615,0.26700887073887747
0.6264346241950989,0.8796673014373926,0.26909566623694076
0.6264549493789673,0.8809747510128336,0.26226176848452043
0.6264772415161133,0.8845371932641756,0.253591200469046
0.6265491247177124,0.887736210865901,0.2668757627405197
0.6265637874603271,0.8890370527665588,0.2694479801101451
0.6267738938331604,0.8931872736893629,0.26614108182441387
0.6273292899131775,0.8929541305722682,0.26240660572082875
0.6275168061256409,0.9010493210443199,0.25731798640265796
0.6276887655258179,0.9002704829150067,0.250628768662058
0.6277137994766235,0.9025247881898073,0.23518085858054022
0.6279655694961548,0.907924975722241,0.21920001717226426
0.62796950340271,0.9059649719701781,0.22087304658699716
0.628044605255127,0.910081238829777,0.21383209437454634
0.6281530857086182,0.909258490735714,0.21397650688637004
0.6282482743263245,0.9027691783049783,0.21397650688637004
0.6282808184623718,0.9069514356702059,0.21536324579443103
0.6284381151199341,0.9062761110150699,0.21689395865989933
0.6285702586174011,0.9080491467409231,0.20676487657398415
0.6286972165107727,0.9101216838871357,0.20145363211230158
0.6287105679512024,0.9123849710338778,0.18908869479546822
0.6287606954574585,0.907118296580098,0.1977864226133287
0.62876957654953,0.9013820662979656,0.1977864226133287
0.62886643409729,0.8972197486377176,0.20143311650030982
0.6290477514266968,0.8946687219853835,0.21241088690908752
0.629560649394989,0.8888987862205178,0.22449082208657997
0.6297137141227722,0.885341389138137,0.22726789932442618
0.6298616528511047,0.8911168773790491,0.21700373665514358
0.6303421258926392,0.8912578478718537,0.2147635410093129
0.630557656288147,0.8973865765726494,0.20412644767796473
0.6309852600097656,0.8919274247377157,0.2043475133146931
0.6310315132141113,0.8988281200933568,0.1929432540132181
0.6312879323959351,0.9009758731245405,0.19637172686207527
0.6317928433418274,0.9098080336721727,0.18621356261325359
0.6321907639503479,0.9186093905335984,0.20180867120996204
0.6322238445281982,0.9168265333425781,0.20124844978830245
0.6323344111442566,0.9190755753063709,0.1991972175959228
0.6323527693748474,0.9202163821139663,0.18322784848002227
0.6326104998588562,0.9152786557203003,0.1856748110688801
0.6327633857727051,0.9171592608404758,0.19232192249027166
0.6328423619270325,0.9194864534607264,0.19661086530810443
0.6328583359718323,0.9176107134154972,0.18381700211901197
0.6334324479103088,0.9266928622119844,0.1816353187309629
0.6334934830665588,0.9332600082322499,0.18915002617566393
0.6335748434066772,0.9336067703806569,0.17467955161950183
0.6336670517921448,0.9275791809568802,0.18918476696435094
0.6338192820549011,0.9323870849309362,0.18840012068831738
0.6338236331939697,0.9319015387832613,0.19747705722939043
0.6338653564453125,0.9301544974724483,0.19670536304843514
0.6338717937469482,0.9271503339855705,0.1863357908226299
0.6338850259780884,0.931552501362578,0.17410906110953359
0.6341332197189331,0.9288689280515869,0.1667420558806973
0.6342675685882568,0.9255566008758714,0.17638897486371768
0.6342900991439819,0.9303673888907061,0.17048286026991866
0.6343052387237549,0.9362335937845739,0.17368868504669283
0.6345221400260925,0.931205541364408,0.18205117167821316
0.634551465511322,0.9391560935134297,0.1928236767834009
0.634710967540741,0.9386094016427892,0.20124179831899677
0.6348298788070679,0.9380946396800839,0.1991257554267364
0.6350888609886169,0.9325113016072557,0.19296699709455784
0.6351085305213928,0.9352872707576539,0.21458729017475275
0.635482907295227,0.9366785629750479,0.21713895335415553
0.6355345845222473,0.9378335414060652,0.21028781549990705
0.6355879306793213,0.9436503092244912,0.22501162092369195
0.6355920433998108,0.9468960777106431,0.20647138030889772
0.6356913447380066,0.9530771376738011,0.21608626916986434
0.6358751654624939,0.9586344661123768,0.22879008640088402
0.6361064910888672,0.9594755761863845,0.24062419162902854
0.636114776134491,0.9628033939839434,0.24291106693414719
0.6362337470054626,0.9646168570114073,0.23895101226871926
0.6363551020622253,0.9707399926515896,0.24721551310553017
0.636492133140564,0.977026511611596,0.2654550349553271
0.6367186903953552,0.9848199532929011,0.27991691457281964
0.6367835402488708,0.9862244532502551,0.27212637714512716
0.636813223361969,0.991693431623427,0.27410061155614385
0.6369126439094543,0.9993251514156114,0.2805558865377254
0.6369685530662537,1.0068519778583476,0.28889041487027095
0.637214183807373,1.009213981890777,0.2766198326271034
0.637523889541626,1.0180006750409083,0.2677134897505922
0.6378064751625061,1.0251012620707518,0.26093770318793114
0.6380801200866699,1.0322761036386399,0.2780530823237062
0.6383424997329712,1.0391572448426862,0.2820004265539167
0.6383880972862244,1.052554973842898,0.2747610737792878
0.638404130935669,1.057465376676961,0.27812652362892254
0.638676643371582,1.0856859972523143,0.2760304751785924
0.6394866704940796,1.0780600683705062,0.27317631208455434
0.639715313911438,1.0840463706071628,0.28649082416518235
0.6397231817245483,1.0908449095350794,0.29562047567499283
0.6397848129272461,1.0979301124775676,0.3015964212339167
0.6399596929550171,1.100197473300203,0.3054534319890513
0.6400830745697021,1.101813461971725,0.29612305321300986
0.6410849690437317,1.1075909971967253,0.2898142430323425
0.6412138342857361,1.1169913695815477,0.2898142430323425
0.6414368152618408,1.1182516345250046,0.2878471455940268
0.6414660811424255,1.1282497085078735,0.29655294718049513
0.6415402889251709,1.1275727072028212,0.3001675483467837
0.6415674090385437,1.1288548421547164,0.3037578277582704
0.6415889263153076,1.1327723993656214,0.30000591283857386
0.641807496547699,1.1356038704476636,0.2941427576524081
0.6446285843849182,1.144722811690497,0.28818034577358936
0.6451117396354675,1.1483632270408175,0.28891783634952445
0.6452388167381287,1.1546565540619058,0.29072167035107893
0.6454471349716187,1.1576285162315576,0.29873474302772657
0.6456348299980164,1.1450892472076637,0.3234378174372341
0.6467627882957458,1.1486122666254235,0.30536474318402307
0.6470224857330322,1.1519624515923639,0.28813663117889055
0.6480522155761719,1.1498652872237054,0.30036244666070566
0.6486678123474121,1.150696200425303,0.30593000816344357
0.6487894058227539,1.1550833692683398,0.3022243150595033
0.6489080190658569,1.1571425109709708,0.32283273899571974
0.6505945324897766,1.1604164730483766,0.3300217872131461
0.6511316895484924,1.1647238475599997,0.3279139294568393
0.6516330242156982,1.1711743712910092,0.31569827096809616
0.6522349715232849,1.175814072527933,0.31529665120434375
0.6536850333213806,1.1841371275868589,0.30909696282505106
0.6538234353065491,1.1873680471946302,0.28921347043091106
0.6538640856742859,1.1936015322719613,0.2831441036826636
0.653982937335968,1.1948915178009982,0.2806977954679473
0.6540144085884094,1.199933097564588,0.2854771607695254
0.6545056104660034,1.2059418303840121,0.2767840506931045
0.655444324016571,1.194843663523662,0.25411133619732257
0.6555702686309814,1.2073057559207008,0.27716035149118295
0.656154215335846,1.2132496320658315,0.2794574354696451
0.6563131213188171,1.217182170054959,0.2835264911065173
0.6571935415267944,1.22629528487592,0.2692366602079904
0.6583359241485596,1.2370199468948733,0.2642350442628959
0.658760666847229,1.2426719515182039,0.26296626593841366
0.6598111987113953,1.2486211873626882,0.25117024324721426
0.6600611805915833,1.2590040639157392,0.25572247666724085
0.66012042760849,1.267616377864977,0.26417387593031727
0.6601874828338623,1.2708798741972174,0.26417387593031727
0.6635591387748718,1.2799612265215812,0.27717213168151383
0.6650477647781372,1.2893896504516738,0.2686210360795313
0.6650689244270325,1.295157549378593,0.24994076958891367
0.6656798720359802,1.3011957415204478,0.2723135667278517
0.666384220123291,1.3098866956774806,0.2568526419526169
0.6663862466812134,1.3032010300394614,0.2499285781400845
0.6663953065872192,1.3112520847951101,0.2700438470891881
0.666733980178833,1.322553572725558,0.28945235484292975
0.6670077443122864,1.3305874170883452,0.2942128299134483
0.6674283146858215,1.3315768054137185,0.28549762106178994
0.6675534248352051,1.34421684845353,0.27470480560991406
0.6712656021118164,1.3493986605781159,0.27706529545834213
0.6733199954032898,1.3636081240355735,0.2784813712912112
0.6737827062606812,1.3719917363412466,0.26373049705143375
0.6746395826339722,1.3744089024095736,0.25210909180705965
0.6753171682357788,1.3868129563395428,0.24520232196030023
0.6765537261962891,1.3934467371454349,0.24520232196030023
0.6766570210456848,1.4049311092800578,0.2593459810340999
0.6797751784324646,1.4168532595272234,0.24599076673628695
0.6818694472312927,1.4222783507644643,0.23137216633161226
0.6829226613044739,1.4321044425724165,0.22162012894852823
0.6833299398422241,1.4437319995952707,0.20573591217851592
0.6836576461791992,1.4538105832125432,0.19627494754694275
0.684136152267456,1.4603771483661963,0.18383801888405882
0.6868684887886047,1.4659130178165338,0.18086083617371548
0.6881474256515503,1.4736856636702749,0.17496062098007104
0.6888613700866699,1.4726846963952926,0.1789991373906705
0.6894307732582092,1.4759658425045035,0.18299312739492246
0.6912974119186401,1.4782044486729697,0.18364144662490547
0.6965728402137756,1.4845080188308615,0.18017768630988967
0.6967333555221558,1.485573100436974,0.19098137494785397
0.6997132301330566,1.4827142187217783,0.20193616412620938
0.6998181939125061,1.4909680254133568,0.19964567045534154
0.7001839280128479,1.4953624345976129,0.19710295480970436
0.7002339959144592,1.4997802496596624,0.201725171114588
0.7003651261329651,1.5056725322138569,0.21307249952229704
0.7018837928771973,1.5064992247232531,0.20826183658893724
0.7036240696907043,1.514420411802139,0.204625169568604
0.7037051320075989,1.5174525889874684,0.2071801074686711
0.7050871253013611,1.5226343961116533,0.2189040599503425
0.7057759761810303,1.520200272923457,0.230802996797412
0.7066263556480408,1.5262998334836204,0.2330060011121297
0.7101474404335022,1.5371380700588375,0.24519205776871383
0.7117120623588562,1.5467234908161338,0.23844200573215765
0.7118675112724304,1.5525062354840535,0.2381062530518784
0.7128257155418396,1.5616361043371885,0.23647516405038604
0.7132593989372253,1.569383541074724,0.23828172403558642
0.7194166779518127,1.5697191880276855,0.2509890878276538
0.7205473780632019,1.5772775559078458,0.24777249126953624
0.7218314409255981,1.5796886662097862,0.2512689152249084
0.7223058342933655,1.5859278572548134,0.25031090937543765
0.7271358966827393,1.5833716119188288,0.25065519890151405
0.7303165793418884,1.5887592366490144,0.24985846571973844
0.7326505184173584,1.5877899483731592,0.253467435167121
0.7368844747543335,1.5855065090677292,0.24741876445563024
0.7371475100517273,1.596268882938661,0.2468946143750527
0.738041341304779,1.598501909493252,0.2527102651002306
0.7402453422546387,1.6046682414845646,0.2520054472652545
0.7415077686309814,1.6128244079195377,0.25427978502394477
0.7420739531517029,1.6109368070272432,0.2483308873864452
0.742206871509552,1.6195725386644888,0.24206720804134801
0.742866575717926,1.6248743127485676,0.2563824353475278
0.7469484806060791,1.627153284640077,0.25193587684399993
0.7480151653289795,1.6251509842962928,0.24684497757584298
0.7488754987716675,1.6257645378578065,0.26159405444068673
0.7507545948028564,1.6408415343038434,0.25651937567853483
0.7604772448539734,1.6457850950674942,0.25983792844979914
0.7621073126792908,1.6533352422876466,0.24932636352506546
0.7669386267662048,1.6605517298785522,0.24281992293854468
0.7669884562492371,1.6672818603052586,0.2582330029432639
0.7670483589172363,1.6688105730779168,0.2739424883326892
